State, rank-4, MPI_STATE, 0.000000000, 0.000000000, 0.000000000, 0.000000000, PMPI_Init
State, rank-4, MPI_STATE, 0.709872316, 0.714300547, 0.004428231, 0.000000000, PMPI_Waitall
State, rank-4, MPI_STATE, 0.714728404, 0.714728404, 0.000000000, 0.000000000, PMPI_Waitall
State, rank-4, MPI_STATE, 0.714731385, 0.714731385, 0.000000000, 0.000000000, PMPI_Irecv
State, rank-4, MPI_STATE, 0.714731385, 0.714731385, 0.000000000, 0.000000000, PMPI_Irecv
State, rank-4, MPI_STATE, 0.721648685, 0.721648685, 0.000000000, 0.000000000, PMPI_Isend
State, rank-4, MPI_STATE, 0.723892976, 0.723892976, 0.000000000, 0.000000000, PMPI_Isend
State, rank-4, MPI_STATE, 0.728640831, 0.733967398, 0.005326567, 0.000000000, PMPI_Waitall
State, rank-4, MPI_STATE, 0.734384981, 0.734384981, 0.000000000, 0.000000000, PMPI_Waitall
State, rank-4, MPI_STATE, 0.734388126, 0.734388126, 0.000000000, 0.000000000, PMPI_Irecv
State, rank-4, MPI_STATE, 0.734388126, 0.734388126, 0.000000000, 0.000000000, PMPI_Irecv
State, rank-4, MPI_STATE, 0.741317296, 0.741317296, 0.000000000, 0.000000000, PMPI_Isend
State, rank-4, MPI_STATE, 0.743580364, 0.743580364, 0.000000000, 0.000000000, PMPI_Isend
State, rank-4, MPI_STATE, 0.748326818, 0.752742223, 0.004415405, 0.000000000, PMPI_Waitall
State, rank-4, MPI_STATE, 0.753153807, 0.753153807, 0.000000000, 0.000000000, PMPI_Waitall
State, rank-4, MPI_STATE, 0.753157443, 0.753157443, 0.000000000, 0.000000000, PMPI_Irecv
State, rank-4, MPI_STATE, 0.753157443, 0.753157443, 0.000000000, 0.000000000, PMPI_Irecv
State, rank-4, MPI_STATE, 0.760090559, 0.760090559, 0.000000000, 0.000000000, PMPI_Isend
State, rank-4, MPI_STATE, 0.762152266, 0.762152266, 0.000000000, 0.000000000, PMPI_Isend
State, rank-4, MPI_STATE, 0.766899811, 0.771476178, 0.004576367, 0.000000000, PMPI_Waitall
State, rank-4, MPI_STATE, 0.771915278, 0.771915278, 0.000000000, 0.000000000, PMPI_Waitall
State, rank-4, MPI_STATE, 0.771918004, 0.771918004, 0.000000000, 0.000000000, PMPI_Irecv
State, rank-4, MPI_STATE, 0.771918004, 0.771918004, 0.000000000, 0.000000000, PMPI_Irecv
State, rank-4, MPI_STATE, 0.778916551, 0.778916551, 0.000000000, 0.000000000, PMPI_Isend
State, rank-4, MPI_STATE, 0.781187498, 0.781187498, 0.000000000, 0.000000000, PMPI_Isend
State, rank-4, MPI_STATE, 0.785935209, 0.790602695, 0.004667486, 0.000000000, PMPI_Waitall
State, rank-4, MPI_STATE, 0.791016575, 0.791016575, 0.000000000, 0.000000000, PMPI_Waitall
State, rank-4, MPI_STATE, 0.791019333, 0.791019333, 0.000000000, 0.000000000, PMPI_Irecv
State, rank-4, MPI_STATE, 0.791019333, 0.791019333, 0.000000000, 0.000000000, PMPI_Irecv
State, rank-4, MPI_STATE, 0.798004743, 0.798004743, 0.000000000, 0.000000000, PMPI_Isend
State, rank-4, MPI_STATE, 0.800273621, 0.800273621, 0.000000000, 0.000000000, PMPI_Isend
State, rank-4, MPI_STATE, 0.805020076, 0.809323660, 0.004303584, 0.000000000, PMPI_Waitall
State, rank-4, MPI_STATE, 0.809741454, 0.809741454, 0.000000000, 0.000000000, PMPI_Waitall
State, rank-4, MPI_STATE, 0.809744355, 0.809744355, 0.000000000, 0.000000000, PMPI_Irecv
State, rank-4, MPI_STATE, 0.809745444, 0.809745444, 0.000000000, 0.000000000, PMPI_Irecv
State, rank-4, MPI_STATE, 0.816732941, 0.816732941, 0.000000000, 0.000000000, PMPI_Isend
State, rank-4, MPI_STATE, 0.819005521, 0.819005521, 0.000000000, 0.000000000, PMPI_Isend
State, rank-4, MPI_STATE, 0.823753262, 0.827963019, 0.004209757, 0.000000000, PMPI_Waitall
State, rank-4, MPI_STATE, 0.828375013, 0.828375013, 0.000000000, 0.000000000, PMPI_Waitall
State, rank-4, MPI_STATE, 0.828378256, 0.828378256, 0.000000000, 0.000000000, PMPI_Irecv
State, rank-4, MPI_STATE, 0.828378256, 0.828378256, 0.000000000, 0.000000000, PMPI_Irecv
State, rank-4, MPI_STATE, 0.835361715, 0.835361715, 0.000000000, 0.000000000, PMPI_Isend
State, rank-4, MPI_STATE, 0.837634345, 0.837634345, 0.000000000, 0.000000000, PMPI_Isend
State, rank-4, MPI_STATE, 0.842380800, 0.846743301, 0.004362501, 0.000000000, PMPI_Waitall
State, rank-4, MPI_STATE, 0.847158488, 0.847158488, 0.000000000, 0.000000000, PMPI_Waitall
State, rank-4, MPI_STATE, 0.847161029, 0.847161029, 0.000000000, 0.000000000, PMPI_Irecv
State, rank-4, MPI_STATE, 0.847161029, 0.847161029, 0.000000000, 0.000000000, PMPI_Irecv
State, rank-4, MPI_STATE, 0.854148678, 0.854148678, 0.000000000, 0.000000000, PMPI_Isend
State, rank-4, MPI_STATE, 0.856437175, 0.856437175, 0.000000000, 0.000000000, PMPI_Isend
State, rank-4, MPI_STATE, 0.861183629, 0.865327678, 0.004144049, 0.000000000, PMPI_Waitall
State, rank-4, MPI_STATE, 0.865762629, 0.865762629, 0.000000000, 0.000000000, PMPI_Waitall
State, rank-4, MPI_STATE, 0.865765297, 0.865765297, 0.000000000, 0.000000000, PMPI_Irecv
State, rank-4, MPI_STATE, 0.865765297, 0.865765297, 0.000000000, 0.000000000, PMPI_Irecv
State, rank-4, MPI_STATE, 0.872765557, 0.872765557, 0.000000000, 0.000000000, PMPI_Isend
State, rank-4, MPI_STATE, 0.875010334, 0.875010334, 0.000000000, 0.000000000, PMPI_Isend
State, rank-4, MPI_STATE, 0.879757825, 0.884292544, 0.004534719, 0.000000000, PMPI_Waitall
State, rank-4, MPI_STATE, 0.884726577, 0.884726577, 0.000000000, 0.000000000, PMPI_Waitall
State, rank-4, MPI_STATE, 0.884729500, 0.884729500, 0.000000000, 0.000000000, PMPI_Irecv
State, rank-4, MPI_STATE, 0.884729500, 0.884729500, 0.000000000, 0.000000000, PMPI_Irecv
State, rank-4, MPI_STATE, 0.891714678, 0.891714678, 0.000000000, 0.000000000, PMPI_Isend
State, rank-4, MPI_STATE, 0.893981064, 0.893981064, 0.000000000, 0.000000000, PMPI_Isend
State, rank-4, MPI_STATE, 0.898728766, 0.903523426, 0.004794660, 0.000000000, PMPI_Waitall
State, rank-4, MPI_STATE, 0.903941062, 0.903941062, 0.000000000, 0.000000000, PMPI_Waitall
State, rank-4, MPI_STATE, 0.903943783, 0.903943783, 0.000000000, 0.000000000, PMPI_Irecv
State, rank-4, MPI_STATE, 0.903943783, 0.903943783, 0.000000000, 0.000000000, PMPI_Irecv
State, rank-4, MPI_STATE, 0.910921155, 0.910921155, 0.000000000, 0.000000000, PMPI_Isend
State, rank-4, MPI_STATE, 0.913180616, 0.913180616, 0.000000000, 0.000000000, PMPI_Isend
State, rank-4, MPI_STATE, 0.917927071, 0.922539664, 0.004612593, 0.000000000, PMPI_Waitall
State, rank-4, MPI_STATE, 0.922959414, 0.922959414, 0.000000000, 0.000000000, PMPI_Waitall
State, rank-4, MPI_STATE, 0.922962357, 0.922962357, 0.000000000, 0.000000000, PMPI_Irecv
State, rank-4, MPI_STATE, 0.922962357, 0.922962357, 0.000000000, 0.000000000, PMPI_Irecv
State, rank-4, MPI_STATE, 0.929968885, 0.929968885, 0.000000000, 0.000000000, PMPI_Isend
State, rank-4, MPI_STATE, 0.932252273, 0.932252273, 0.000000000, 0.000000000, PMPI_Isend
State, rank-4, MPI_STATE, 0.936999731, 0.941714371, 0.004714640, 0.000000000, PMPI_Waitall
State, rank-4, MPI_STATE, 0.942127329, 0.942127329, 0.000000000, 0.000000000, PMPI_Waitall
State, rank-4, MPI_STATE, 0.942130222, 0.942130222, 0.000000000, 0.000000000, PMPI_Irecv
State, rank-4, MPI_STATE, 0.942130222, 0.942130222, 0.000000000, 0.000000000, PMPI_Irecv
State, rank-4, MPI_STATE, 0.949120298, 0.949120298, 0.000000000, 0.000000000, PMPI_Isend
State, rank-4, MPI_STATE, 0.951394707, 0.951394707, 0.000000000, 0.000000000, PMPI_Isend
State, rank-4, MPI_STATE, 0.956141161, 0.960447123, 0.004305962, 0.000000000, PMPI_Waitall
State, rank-4, MPI_STATE, 0.960857276, 0.960857276, 0.000000000, 0.000000000, PMPI_Waitall
State, rank-4, MPI_STATE, 0.960860170, 0.960860170, 0.000000000, 0.000000000, PMPI_Irecv
State, rank-4, MPI_STATE, 0.960860170, 0.960860170, 0.000000000, 0.000000000, PMPI_Irecv
State, rank-4, MPI_STATE, 0.967857008, 0.967857008, 0.000000000, 0.000000000, PMPI_Isend
State, rank-4, MPI_STATE, 0.970093221, 0.970093221, 0.000000000, 0.000000000, PMPI_Isend
State, rank-4, MPI_STATE, 0.974839676, 0.979031639, 0.004191963, 0.000000000, PMPI_Waitall
State, rank-4, MPI_STATE, 0.979448791, 0.979448791, 0.000000000, 0.000000000, PMPI_Waitall
State, rank-4, MPI_STATE, 0.979451593, 0.979451593, 0.000000000, 0.000000000, PMPI_Irecv
State, rank-4, MPI_STATE, 0.979451593, 0.979451593, 0.000000000, 0.000000000, PMPI_Irecv
State, rank-4, MPI_STATE, 0.986447155, 0.986447155, 0.000000000, 0.000000000, PMPI_Isend
State, rank-4, MPI_STATE, 0.988690127, 0.988690127, 0.000000000, 0.000000000, PMPI_Isend
State, rank-4, MPI_STATE, 0.993437939, 0.997674896, 0.004236957, 0.000000000, PMPI_Waitall
State, rank-4, MPI_STATE, 0.998217057, 0.998217057, 0.000000000, 0.000000000, PMPI_Waitall
State, rank-4, MPI_STATE, 0.998219230, 0.998219230, 0.000000000, 0.000000000, PMPI_Irecv
State, rank-4, MPI_STATE, 0.998219230, 0.998219230, 0.000000000, 0.000000000, PMPI_Irecv
State, rank-4, MPI_STATE, 1.005058962, 1.005058962, 0.000000000, 0.000000000, PMPI_Isend
State, rank-4, MPI_STATE, 1.007142948, 1.007142948, 0.000000000, 0.000000000, PMPI_Isend
State, rank-4, MPI_STATE, 1.011891712, 1.016481250, 0.004589538, 0.000000000, PMPI_Waitall
State, rank-4, MPI_STATE, 1.016932901, 1.016932901, 0.000000000, 0.000000000, PMPI_Waitall
State, rank-4, MPI_STATE, 1.016935023, 1.016935023, 0.000000000, 0.000000000, PMPI_Irecv
State, rank-4, MPI_STATE, 1.016935023, 1.016935023, 0.000000000, 0.000000000, PMPI_Irecv
State, rank-4, MPI_STATE, 1.023750584, 1.023750584, 0.000000000, 0.000000000, PMPI_Isend
State, rank-4, MPI_STATE, 1.025827550, 1.025827550, 0.000000000, 0.000000000, PMPI_Isend
State, rank-4, MPI_STATE, 1.030574004, 1.035426098, 0.004852094, 0.000000000, PMPI_Waitall
State, rank-4, MPI_STATE, 1.035872007, 1.035872007, 0.000000000, 0.000000000, PMPI_Waitall
State, rank-4, MPI_STATE, 1.035874349, 1.035874349, 0.000000000, 0.000000000, PMPI_Irecv
State, rank-4, MPI_STATE, 1.035874349, 1.035874349, 0.000000000, 0.000000000, PMPI_Irecv
State, rank-4, MPI_STATE, 1.042894689, 1.042894689, 0.000000000, 0.000000000, PMPI_Isend
State, rank-4, MPI_STATE, 1.044968123, 1.044968123, 0.000000000, 0.000000000, PMPI_Isend
State, rank-4, MPI_STATE, 1.049715743, 1.054366659, 0.004650916, 0.000000000, PMPI_Waitall
State, rank-4, MPI_STATE, 1.054814697, 1.054814697, 0.000000000, 0.000000000, PMPI_Waitall
State, rank-4, MPI_STATE, 1.054817188, 1.054817188, 0.000000000, 0.000000000, PMPI_Irecv
State, rank-4, MPI_STATE, 1.054817188, 1.054817188, 0.000000000, 0.000000000, PMPI_Irecv
State, rank-4, MPI_STATE, 1.061832660, 1.061832660, 0.000000000, 0.000000000, PMPI_Isend
State, rank-4, MPI_STATE, 1.063892768, 1.063892768, 0.000000000, 0.000000000, PMPI_Isend
State, rank-4, MPI_STATE, 1.068639222, 1.073292021, 0.004652799, 0.000000000, PMPI_Waitall
State, rank-4, MPI_STATE, 1.073727985, 1.073727985, 0.000000000, 0.000000000, PMPI_Waitall
State, rank-4, MPI_STATE, 1.073730912, 1.073730912, 0.000000000, 0.000000000, PMPI_Irecv
State, rank-4, MPI_STATE, 1.073730912, 1.073730912, 0.000000000, 0.000000000, PMPI_Irecv
State, rank-4, MPI_STATE, 1.080747998, 1.080747998, 0.000000000, 0.000000000, PMPI_Isend
State, rank-4, MPI_STATE, 1.082826897, 1.082826897, 0.000000000, 0.000000000, PMPI_Isend
State, rank-4, MPI_STATE, 1.087573351, 1.092362966, 0.004789615, 0.000000000, PMPI_Waitall
State, rank-4, MPI_STATE, 1.092774557, 1.092774557, 0.000000000, 0.000000000, PMPI_Waitall
State, rank-4, MPI_STATE, 1.092776493, 1.092776493, 0.000000000, 0.000000000, PMPI_Irecv
State, rank-4, MPI_STATE, 1.092776493, 1.092776493, 0.000000000, 0.000000000, PMPI_Irecv
State, rank-4, MPI_STATE, 1.099602779, 1.099602779, 0.000000000, 0.000000000, PMPI_Isend
State, rank-4, MPI_STATE, 1.101685474, 1.101685474, 0.000000000, 0.000000000, PMPI_Isend
State, rank-4, MPI_STATE, 1.106431928, 1.111422198, 0.004990270, 0.000000000, PMPI_Waitall
State, rank-4, MPI_STATE, 1.111838803, 1.111838803, 0.000000000, 0.000000000, PMPI_Waitall
State, rank-4, MPI_STATE, 1.111840853, 1.111840853, 0.000000000, 0.000000000, PMPI_Irecv
State, rank-4, MPI_STATE, 1.111840853, 1.111840853, 0.000000000, 0.000000000, PMPI_Irecv
State, rank-4, MPI_STATE, 1.118674432, 1.118674432, 0.000000000, 0.000000000, PMPI_Isend
State, rank-4, MPI_STATE, 1.120772268, 1.120772268, 0.000000000, 0.000000000, PMPI_Isend
State, rank-4, MPI_STATE, 1.125518722, 1.130109739, 0.004591017, 0.000000000, PMPI_Waitall
State, rank-4, MPI_STATE, 1.130557350, 1.130557350, 0.000000000, 0.000000000, PMPI_Waitall
State, rank-4, MPI_STATE, 1.130559381, 1.130559381, 0.000000000, 0.000000000, PMPI_Irecv
State, rank-4, MPI_STATE, 1.130559381, 1.130559381, 0.000000000, 0.000000000, PMPI_Irecv
State, rank-4, MPI_STATE, 1.137543427, 1.137543427, 0.000000000, 0.000000000, PMPI_Isend
State, rank-4, MPI_STATE, 1.139614630, 1.139614630, 0.000000000, 0.000000000, PMPI_Isend
State, rank-4, MPI_STATE, 1.144361085, 1.148871629, 0.004510544, 0.000000000, PMPI_Waitall
State, rank-4, MPI_STATE, 1.149292452, 1.149292452, 0.000000000, 0.000000000, PMPI_Waitall
State, rank-4, MPI_STATE, 1.149294714, 1.149294714, 0.000000000, 0.000000000, PMPI_Irecv
State, rank-4, MPI_STATE, 1.149294714, 1.149294714, 0.000000000, 0.000000000, PMPI_Irecv
State, rank-4, MPI_STATE, 1.156231791, 1.156231791, 0.000000000, 0.000000000, PMPI_Isend
State, rank-4, MPI_STATE, 1.158275197, 1.158275197, 0.000000000, 0.000000000, PMPI_Isend
State, rank-4, MPI_STATE, 1.163021651, 1.168063230, 0.005041579, 0.000000000, PMPI_Waitall
State, rank-4, MPI_STATE, 1.168493227, 1.168493227, 0.000000000, 0.000000000, PMPI_Waitall
State, rank-4, MPI_STATE, 1.168495160, 1.168495160, 0.000000000, 0.000000000, PMPI_Irecv
State, rank-4, MPI_STATE, 1.168495160, 1.168495160, 0.000000000, 0.000000000, PMPI_Irecv
State, rank-4, MPI_STATE, 1.175448795, 1.175448795, 0.000000000, 0.000000000, PMPI_Isend
State, rank-4, MPI_STATE, 1.177524919, 1.177524919, 0.000000000, 0.000000000, PMPI_Isend
State, rank-4, MPI_STATE, 1.182271373, 1.186782377, 0.004511004, 0.000000000, PMPI_Waitall
State, rank-4, MPI_STATE, 1.187187299, 1.187187299, 0.000000000, 0.000000000, PMPI_Waitall
State, rank-4, MPI_STATE, 1.187189194, 1.187189194, 0.000000000, 0.000000000, PMPI_Irecv
State, rank-4, MPI_STATE, 1.187189194, 1.187189194, 0.000000000, 0.000000000, PMPI_Irecv
State, rank-4, MPI_STATE, 1.194223270, 1.194223270, 0.000000000, 0.000000000, PMPI_Isend
State, rank-4, MPI_STATE, 1.196288512, 1.196288512, 0.000000000, 0.000000000, PMPI_Isend
State, rank-4, MPI_STATE, 1.201034966, 1.205545229, 0.004510263, 0.000000000, PMPI_Waitall
State, rank-4, MPI_STATE, 1.205962195, 1.205962195, 0.000000000, 0.000000000, PMPI_Waitall
State, rank-4, MPI_STATE, 1.205964797, 1.205964797, 0.000000000, 0.000000000, PMPI_Irecv
State, rank-4, MPI_STATE, 1.205964797, 1.205964797, 0.000000000, 0.000000000, PMPI_Irecv
State, rank-4, MPI_STATE, 1.212998658, 1.212998658, 0.000000000, 0.000000000, PMPI_Isend
State, rank-4, MPI_STATE, 1.215056831, 1.215056831, 0.000000000, 0.000000000, PMPI_Isend
State, rank-4, MPI_STATE, 1.219803285, 1.225096092, 0.005292807, 0.000000000, PMPI_Waitall
State, rank-4, MPI_STATE, 1.225509208, 1.225509208, 0.000000000, 0.000000000, PMPI_Waitall
State, rank-4, MPI_STATE, 1.225511292, 1.225511292, 0.000000000, 0.000000000, PMPI_Irecv
State, rank-4, MPI_STATE, 1.225511292, 1.225511292, 0.000000000, 0.000000000, PMPI_Irecv
State, rank-4, MPI_STATE, 1.232514004, 1.232514004, 0.000000000, 0.000000000, PMPI_Isend
State, rank-4, MPI_STATE, 1.234610337, 1.234610337, 0.000000000, 0.000000000, PMPI_Isend
State, rank-4, MPI_STATE, 1.239356791, 1.243757900, 0.004401109, 0.000000000, PMPI_Waitall
State, rank-4, MPI_STATE, 1.244205365, 1.244205365, 0.000000000, 0.000000000, PMPI_Waitall
State, rank-4, MPI_STATE, 1.244207347, 1.244207347, 0.000000000, 0.000000000, PMPI_Irecv
State, rank-4, MPI_STATE, 1.244207347, 1.244207347, 0.000000000, 0.000000000, PMPI_Irecv
State, rank-4, MPI_STATE, 1.251192479, 1.251192479, 0.000000000, 0.000000000, PMPI_Isend
State, rank-4, MPI_STATE, 1.253231788, 1.253231788, 0.000000000, 0.000000000, PMPI_Isend
State, rank-4, MPI_STATE, 1.257978243, 1.262374649, 0.004396406, 0.000000000, PMPI_Waitall
State, rank-4, MPI_STATE, 1.262803502, 1.262803502, 0.000000000, 0.000000000, PMPI_Waitall
State, rank-4, MPI_STATE, 1.262805616, 1.262805616, 0.000000000, 0.000000000, PMPI_Irecv
State, rank-4, MPI_STATE, 1.262805616, 1.262805616, 0.000000000, 0.000000000, PMPI_Irecv
State, rank-4, MPI_STATE, 1.269796159, 1.269796159, 0.000000000, 0.000000000, PMPI_Isend
State, rank-4, MPI_STATE, 1.271841841, 1.271841841, 0.000000000, 0.000000000, PMPI_Isend
State, rank-4, MPI_STATE, 1.276589475, 1.280922961, 0.004333486, 0.000000000, PMPI_Waitall
State, rank-4, MPI_STATE, 1.281337570, 1.281337570, 0.000000000, 0.000000000, PMPI_Waitall
State, rank-4, MPI_STATE, 1.281339611, 1.281339611, 0.000000000, 0.000000000, PMPI_Irecv
State, rank-4, MPI_STATE, 1.281339611, 1.281339611, 0.000000000, 0.000000000, PMPI_Irecv
State, rank-4, MPI_STATE, 1.288323759, 1.288323759, 0.000000000, 0.000000000, PMPI_Isend
State, rank-4, MPI_STATE, 1.290381489, 1.290381489, 0.000000000, 0.000000000, PMPI_Isend
State, rank-4, MPI_STATE, 1.295129007, 1.299524810, 0.004395803, 0.000000000, PMPI_Waitall
State, rank-4, MPI_STATE, 1.299984291, 1.299984291, 0.000000000, 0.000000000, PMPI_Waitall
State, rank-4, MPI_STATE, 1.299987241, 1.299987241, 0.000000000, 0.000000000, PMPI_Irecv
State, rank-4, MPI_STATE, 1.299987241, 1.299987241, 0.000000000, 0.000000000, PMPI_Irecv
State, rank-4, MPI_STATE, 1.306986562, 1.306986562, 0.000000000, 0.000000000, PMPI_Isend
State, rank-4, MPI_STATE, 1.309044217, 1.309044217, 0.000000000, 0.000000000, PMPI_Isend
State, rank-4, MPI_STATE, 1.313790671, 1.318500830, 0.004710159, 0.000000000, PMPI_Waitall
State, rank-4, MPI_STATE, 1.318912200, 1.318912200, 0.000000000, 0.000000000, PMPI_Waitall
State, rank-4, MPI_STATE, 1.318914286, 1.318914286, 0.000000000, 0.000000000, PMPI_Irecv
State, rank-4, MPI_STATE, 1.318914286, 1.318914286, 0.000000000, 0.000000000, PMPI_Irecv
State, rank-4, MPI_STATE, 1.325920632, 1.325920632, 0.000000000, 0.000000000, PMPI_Isend
State, rank-4, MPI_STATE, 1.327986772, 1.327986772, 0.000000000, 0.000000000, PMPI_Isend
State, rank-4, MPI_STATE, 1.332733226, 1.337136218, 0.004402992, 0.000000000, PMPI_Waitall
State, rank-4, MPI_STATE, 1.337571466, 1.337571466, 0.000000000, 0.000000000, PMPI_Waitall
State, rank-4, MPI_STATE, 1.337574123, 1.337574123, 0.000000000, 0.000000000, PMPI_Irecv
State, rank-4, MPI_STATE, 1.337574123, 1.337574123, 0.000000000, 0.000000000, PMPI_Irecv
State, rank-4, MPI_STATE, 1.344587407, 1.344587407, 0.000000000, 0.000000000, PMPI_Isend
State, rank-4, MPI_STATE, 1.346651345, 1.346651345, 0.000000000, 0.000000000, PMPI_Isend
State, rank-4, MPI_STATE, 1.351397800, 1.355940180, 0.004542380, 0.000000000, PMPI_Waitall
State, rank-4, MPI_STATE, 1.356360182, 1.356360182, 0.000000000, 0.000000000, PMPI_Waitall
State, rank-4, MPI_STATE, 1.356362473, 1.356362473, 0.000000000, 0.000000000, PMPI_Irecv
State, rank-4, MPI_STATE, 1.356362473, 1.356362473, 0.000000000, 0.000000000, PMPI_Irecv
State, rank-4, MPI_STATE, 1.363399459, 1.363399459, 0.000000000, 0.000000000, PMPI_Isend
State, rank-4, MPI_STATE, 1.365459610, 1.365459610, 0.000000000, 0.000000000, PMPI_Isend
State, rank-4, MPI_STATE, 1.370206065, 1.374671664, 0.004465599, 0.000000000, PMPI_Waitall
State, rank-4, MPI_STATE, 1.375092834, 1.375092834, 0.000000000, 0.000000000, PMPI_Waitall
State, rank-4, MPI_STATE, 1.375095229, 1.375095229, 0.000000000, 0.000000000, PMPI_Irecv
State, rank-4, MPI_STATE, 1.375095229, 1.375095229, 0.000000000, 0.000000000, PMPI_Irecv
State, rank-4, MPI_STATE, 1.382100486, 1.382100486, 0.000000000, 0.000000000, PMPI_Isend
State, rank-4, MPI_STATE, 1.384137952, 1.384137952, 0.000000000, 0.000000000, PMPI_Isend
State, rank-4, MPI_STATE, 1.388884406, 1.393617248, 0.004732842, 0.000000000, PMPI_Waitall
State, rank-4, MPI_STATE, 1.394031647, 1.394031647, 0.000000000, 0.000000000, PMPI_Waitall
State, rank-4, MPI_STATE, 1.394033714, 1.394033714, 0.000000000, 0.000000000, PMPI_Irecv
State, rank-4, MPI_STATE, 1.394033714, 1.394033714, 0.000000000, 0.000000000, PMPI_Irecv
State, rank-4, MPI_STATE, 1.401010826, 1.401010826, 0.000000000, 0.000000000, PMPI_Isend
